time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2024-07-22 05:00:00,tokyo,temperature_2m,COPOD,25.2,,False,0.0,0,0,TN,1.593934,0.09809,75.64,6.3285,0.0016599383296106033,0.08
2024-07-22 06:00:00,tokyo,temperature_2m,COPOD,26.1,,False,0.0,0,0,TN,1.761274,0.116215,80.05,6.3285,0.0016599383296106033,0.08
2024-07-22 07:00:00,tokyo,temperature_2m,COPOD,27.5,,False,0.0,0,0,TN,2.081015,0.150846,86.33,6.3285,0.0016599383296106033,0.08
2024-07-22 08:00:00,tokyo,temperature_2m,COPOD,28.6,,False,0.0,0,0,TN,2.365553,0.181665,89.86,6.3285,0.0016599383296106033,0.08
2024-07-22 09:00:00,tokyo,temperature_2m,COPOD,29.9,,False,0.0,0,0,TN,2.674566,0.215135,92.73,6.3285,0.0016599383296106033,0.08
2024-07-22 10:00:00,tokyo,temperature_2m,COPOD,32.8,,False,0.0,0,0,TN,3.544208,0.309327,97.12,6.3285,0.0016599383296106033,0.08
2024-07-22 11:00:00,tokyo,temperature_2m,COPOD,34.0,,False,0.0,0,0,TN,4.023781,0.36127,98.25,6.3285,0.0016599383296106033,0.08
2024-07-22 12:00:00,tokyo,temperature_2m,COPOD,34.5,,False,0.0,0,0,TN,4.251054,0.385886,98.61,6.3285,0.0016599383296106033,0.08
2024-07-22 13:00:00,tokyo,temperature_2m,COPOD,35.1,,False,0.0,0,0,TN,4.637731,0.427768,99.05,6.3285,0.0016599383296106033,0.08
2024-07-22 14:00:00,tokyo,temperature_2m,COPOD,34.9,,False,0.0,0,0,TN,4.504834,0.413374,98.91,6.3285,0.0016599383296106033,0.08
2024-07-22 15:00:00,tokyo,temperature_2m,COPOD,34.5,,False,0.0,0,0,TN,4.251054,0.385886,98.61,6.3285,0.0016599383296106033,0.08
2024-07-22 16:00:00,tokyo,temperature_2m,COPOD,34.2,,False,0.0,0,0,TN,4.121842,0.371891,98.42,6.3285,0.0016599383296106033,0.08
2024-07-22 17:00:00,tokyo,temperature_2m,COPOD,33.6,,False,0.0,0,0,TN,3.88068,0.345771,97.91,6.3285,0.0016599383296106033,0.08
2024-07-22 18:00:00,tokyo,temperature_2m,COPOD,32.3,,False,0.0,0,0,TN,3.39444,0.293105,96.59,6.3285,0.0016599383296106033,0.08
2024-07-22 19:00:00,tokyo,temperature_2m,COPOD,30.2,,False,0.0,0,0,TN,2.747743,0.223061,93.32,6.3285,0.0016599383296106033,0.08
2024-07-22 20:00:00,tokyo,temperature_2m,COPOD,29.0,,False,0.0,0,0,TN,2.448434,0.190642,90.83,6.3285,0.0016599383296106033,0.08
2024-07-22 21:00:00,tokyo,temperature_2m,COPOD,28.0,,False,0.0,0,0,TN,2.215222,0.165382,88.1,6.3285,0.0016599383296106033,0.08
2024-07-22 22:00:00,tokyo,temperature_2m,COPOD,27.1,,False,0.0,0,0,TN,1.987496,0.140717,84.64,6.3285,0.0016599383296106033,0.08
2024-07-22 23:00:00,tokyo,temperature_2m,COPOD,26.3,,False,0.0,0,0,TN,1.799454,0.12035,80.87,6.3285,0.0016599383296106033,0.08
2024-07-23 00:00:00,tokyo,temperature_2m,COPOD,26.0,,False,0.0,0,0,TN,1.73169,0.11301,79.43,6.3285,0.0016599383296106033,0.08
2024-07-23 01:00:00,tokyo,temperature_2m,COPOD,25.6,,False,0.0,0,0,TN,1.661218,0.105377,77.62,6.3285,0.0016599383296106033,0.08
2024-07-23 02:00:00,tokyo,temperature_2m,COPOD,25.5,,False,0.0,0,0,TN,1.637946,0.102857,77.2,6.3285,0.0016599383296106033,0.08
2024-07-23 03:00:00,tokyo,temperature_2m,COPOD,25.4,,False,0.0,0,0,TN,1.617182,0.100608,76.4,6.3285,0.0016599383296106033,0.08
2024-07-23 04:00:00,tokyo,temperature_2m,COPOD,25.1,,False,0.0,0,0,TN,1.575954,0.096142,75.17,6.3285,0.0016599383296106033,0.08
2024-07-23 05:00:00,tokyo,temperature_2m,COPOD,25.0,,False,0.0,0,0,TN,1.557126,0.094103,74.54,6.3285,0.0016599383296106033,0.08
2024-07-23 06:00:00,tokyo,temperature_2m,COPOD,26.5,,False,0.0,0,0,TN,1.83268,0.123949,81.91,6.3285,0.0016599383296106033,0.08
2024-07-23 07:00:00,tokyo,temperature_2m,COPOD,28.8,,False,0.0,0,0,TN,2.400158,0.185413,90.24,6.3285,0.0016599383296106033,0.08
2024-07-23 08:00:00,tokyo,temperature_2m,COPOD,30.2,,False,0.0,0,0,TN,2.747743,0.223061,93.32,6.3285,0.0016599383296106033,0.08
2024-07-23 09:00:00,tokyo,temperature_2m,COPOD,31.2,,False,0.0,0,0,TN,3.030325,0.253668,95.01,6.3285,0.0016599383296106033,0.08
2024-07-23 10:00:00,tokyo,temperature_2m,COPOD,31.2,,False,0.0,0,0,TN,3.030325,0.253668,95.01,6.3285,0.0016599383296106033,0.08
2024-07-23 11:00:00,tokyo,temperature_2m,COPOD,31.6,,False,0.0,0,0,TN,3.16284,0.26802,95.67,6.3285,0.0016599383296106033,0.08
2024-07-23 12:00:00,tokyo,temperature_2m,COPOD,32.2,,False,0.0,0,0,TN,3.336143,0.286791,96.45,6.3285,0.0016599383296106033,0.08
2024-07-23 13:00:00,tokyo,temperature_2m,COPOD,32.8,,False,0.0,0,0,TN,3.544208,0.309327,97.12,6.3285,0.0016599383296106033,0.08
2024-07-23 14:00:00,tokyo,temperature_2m,COPOD,33.3,,False,0.0,0,0,TN,3.772466,0.33405,97.69,6.3285,0.0016599383296106033,0.08
2024-07-23 15:00:00,tokyo,temperature_2m,COPOD,33.3,,False,0.0,0,0,TN,3.772466,0.33405,97.69,6.3285,0.0016599383296106033,0.08
2024-07-23 16:00:00,tokyo,temperature_2m,COPOD,33.2,,False,0.0,0,0,TN,3.700344,0.326238,97.57,6.3285,0.0016599383296106033,0.08
2024-07-23 17:00:00,tokyo,temperature_2m,COPOD,32.2,,False,0.0,0,0,TN,3.336143,0.286791,96.45,6.3285,0.0016599383296106033,0.08
2024-07-23 18:00:00,tokyo,temperature_2m,COPOD,31.0,,False,0.0,0,0,TN,2.957744,0.245806,94.68,6.3285,0.0016599383296106033,0.08
2024-07-23 19:00:00,tokyo,temperature_2m,COPOD,29.5,,False,0.0,0,0,TN,2.564016,0.203161,91.88,6.3285,0.0016599383296106033,0.08
2024-07-23 20:00:00,tokyo,temperature_2m,COPOD,29.1,,False,0.0,0,0,TN,2.486087,0.19472,91.08,6.3285,0.0016599383296106033,0.08
2024-07-23 21:00:00,tokyo,temperature_2m,COPOD,28.9,,False,0.0,0,0,TN,2.423173,0.187906,90.47,6.3285,0.0016599383296106033,0.08
2024-07-23 22:00:00,tokyo,temperature_2m,COPOD,27.9,,False,0.0,0,0,TN,2.19076,0.162733,87.75,6.3285,0.0016599383296106033,0.08
2024-07-23 23:00:00,tokyo,temperature_2m,COPOD,26.8,,False,0.0,0,0,TN,1.904947,0.131776,83.08,6.3285,0.0016599383296106033,0.08
2024-07-24 00:00:00,tokyo,temperature_2m,COPOD,26.4,,False,0.0,0,0,TN,1.809006,0.121385,81.14,6.3285,0.0016599383296106033,0.08
2024-07-24 01:00:00,tokyo,temperature_2m,COPOD,26.0,,False,0.0,0,0,TN,1.73169,0.11301,79.43,6.3285,0.0016599383296106033,0.08
2024-07-24 02:00:00,tokyo,temperature_2m,COPOD,25.9,,False,0.0,0,0,TN,1.71081,0.110749,78.82,6.3285,0.0016599383296106033,0.08
2024-07-24 03:00:00,tokyo,temperature_2m,COPOD,25.5,,False,0.0,0,0,TN,1.637946,0.102857,77.2,6.3285,0.0016599383296106033,0.08
2024-07-24 04:00:00,tokyo,temperature_2m,COPOD,25.5,,False,0.0,0,0,TN,1.637946,0.102857,77.2,6.3285,0.0016599383296106033,0.08
2024-07-24 05:00:00,tokyo,temperature_2m,COPOD,25.6,,False,0.0,0,0,TN,1.661218,0.105377,77.62,6.3285,0.0016599383296106033,0.08
2024-07-24 06:00:00,tokyo,temperature_2m,COPOD,26.5,,False,0.0,0,0,TN,1.83268,0.123949,81.91,6.3285,0.0016599383296106033,0.08
2024-07-24 07:00:00,tokyo,temperature_2m,COPOD,27.6,,False,0.0,0,0,TN,2.124465,0.155552,86.87,6.3285,0.0016599383296106033,0.08
2024-07-24 08:00:00,tokyo,temperature_2m,COPOD,29.1,,False,0.0,0,0,TN,2.486087,0.19472,91.08,6.3285,0.0016599383296106033,0.08
2024-07-24 09:00:00,tokyo,temperature_2m,COPOD,31.0,,False,0.0,0,0,TN,2.957744,0.245806,94.68,6.3285,0.0016599383296106033,0.08
2024-07-24 10:00:00,tokyo,temperature_2m,COPOD,33.2,,False,0.0,0,0,TN,3.700344,0.326238,97.57,6.3285,0.0016599383296106033,0.08
2024-07-24 11:00:00,tokyo,temperature_2m,COPOD,34.2,,False,0.0,0,0,TN,4.121842,0.371891,98.42,6.3285,0.0016599383296106033,0.08
2024-07-24 12:00:00,tokyo,temperature_2m,COPOD,34.8,,False,0.0,0,0,TN,4.407506,0.402832,98.83,6.3285,0.0016599383296106033,0.08
2024-07-24 13:00:00,tokyo,temperature_2m,COPOD,34.8,,False,0.0,0,0,TN,4.407506,0.402832,98.83,6.3285,0.0016599383296106033,0.08
2024-07-24 14:00:00,tokyo,temperature_2m,COPOD,34.4,,False,0.0,0,0,TN,4.244181,0.385142,98.56,6.3285,0.0016599383296106033,0.08
2024-07-24 15:00:00,tokyo,temperature_2m,COPOD,34.2,,False,0.0,0,0,TN,4.121842,0.371891,98.42,6.3285,0.0016599383296106033,0.08
2024-07-24 16:00:00,tokyo,temperature_2m,COPOD,33.5,,False,0.0,0,0,TN,3.816141,0.33878,97.83,6.3285,0.0016599383296106033,0.08
2024-07-24 17:00:00,tokyo,temperature_2m,COPOD,33.0,,False,0.0,0,0,TN,3.607386,0.31617,97.31,6.3285,0.0016599383296106033,0.08
2024-07-24 18:00:00,tokyo,temperature_2m,COPOD,31.8,,False,0.0,0,0,TN,3.200714,0.272123,95.86,6.3285,0.0016599383296106033,0.08
2024-07-24 19:00:00,tokyo,temperature_2m,COPOD,30.3,,False,0.0,0,0,TN,2.778107,0.226349,93.47,6.3285,0.0016599383296106033,0.08
2024-07-24 20:00:00,tokyo,temperature_2m,COPOD,29.4,,False,0.0,0,0,TN,2.537566,0.200296,91.64,6.3285,0.0016599383296106033,0.08
2024-07-24 21:00:00,tokyo,temperature_2m,COPOD,28.6,,False,0.0,0,0,TN,2.365553,0.181665,89.86,6.3285,0.0016599383296106033,0.08
2024-07-24 22:00:00,tokyo,temperature_2m,COPOD,29.1,,False,0.0,0,0,TN,2.486087,0.19472,91.08,6.3285,0.0016599383296106033,0.08
2024-07-24 23:00:00,tokyo,temperature_2m,COPOD,28.6,,False,0.0,0,0,TN,2.365553,0.181665,89.86,6.3285,0.0016599383296106033,0.08
2024-07-25 00:00:00,tokyo,temperature_2m,COPOD,28.0,,False,0.0,0,0,TN,2.215222,0.165382,88.1,6.3285,0.0016599383296106033,0.08
2024-07-25 01:00:00,tokyo,temperature_2m,COPOD,27.4,,False,0.0,0,0,TN,2.052298,0.147736,85.74,6.3285,0.0016599383296106033,0.08
2024-07-25 02:00:00,tokyo,temperature_2m,COPOD,27.0,,False,0.0,0,0,TN,1.952961,0.136977,84.22,6.3285,0.0016599383296106033,0.08
2024-07-25 03:00:00,tokyo,temperature_2m,COPOD,27.1,,False,0.0,0,0,TN,1.987496,0.140717,84.64,6.3285,0.0016599383296106033,0.08
2024-07-25 04:00:00,tokyo,temperature_2m,COPOD,26.9,,False,0.0,0,0,TN,1.927652,0.134235,83.52,6.3285,0.0016599383296106033,0.08
2024-07-25 05:00:00,tokyo,temperature_2m,COPOD,27.0,,False,0.0,0,0,TN,1.952961,0.136977,84.22,6.3285,0.0016599383296106033,0.08
2024-07-25 06:00:00,tokyo,temperature_2m,COPOD,27.5,,False,0.0,0,0,TN,2.081015,0.150846,86.33,6.3285,0.0016599383296106033,0.08
2024-07-25 07:00:00,tokyo,temperature_2m,COPOD,28.2,,False,0.0,0,0,TN,2.281773,0.172591,88.94,6.3285,0.0016599383296106033,0.08
2024-07-25 08:00:00,tokyo,temperature_2m,COPOD,29.2,,False,0.0,0,0,TN,2.509983,0.197308,91.33,6.3285,0.0016599383296106033,0.08
2024-07-25 09:00:00,tokyo,temperature_2m,COPOD,31.0,,False,0.0,0,0,TN,2.957744,0.245806,94.68,6.3285,0.0016599383296106033,0.08
2024-07-25 10:00:00,tokyo,temperature_2m,COPOD,32.8,,False,0.0,0,0,TN,3.544208,0.309327,97.12,6.3285,0.0016599383296106033,0.08
2024-07-25 11:00:00,tokyo,temperature_2m,COPOD,33.5,,False,0.0,0,0,TN,3.816141,0.33878,97.83,6.3285,0.0016599383296106033,0.08
2024-07-25 12:00:00,tokyo,temperature_2m,COPOD,33.7,,False,0.0,0,0,TN,3.895068,0.347329,97.98,6.3285,0.0016599383296106033,0.08
2024-07-25 13:00:00,tokyo,temperature_2m,COPOD,33.8,,False,0.0,0,0,TN,3.947125,0.352967,98.09,6.3285,0.0016599383296106033,0.08
2024-07-25 14:00:00,tokyo,temperature_2m,COPOD,34.0,,False,0.0,0,0,TN,4.023781,0.36127,98.25,6.3285,0.0016599383296106033,0.08
2024-07-25 15:00:00,tokyo,temperature_2m,COPOD,34.0,,False,0.0,0,0,TN,4.023781,0.36127,98.25,6.3285,0.0016599383296106033,0.08
2024-07-25 16:00:00,tokyo,temperature_2m,COPOD,34.0,,False,0.0,0,0,TN,4.023781,0.36127,98.25,6.3285,0.0016599383296106033,0.08
2024-07-25 17:00:00,tokyo,temperature_2m,COPOD,33.2,,False,0.0,0,0,TN,3.700344,0.326238,97.57,6.3285,0.0016599383296106033,0.08
2024-07-25 18:00:00,tokyo,temperature_2m,COPOD,31.5,,False,0.0,0,0,TN,3.110792,0.262383,95.47,6.3285,0.0016599383296106033,0.08
2024-07-25 19:00:00,tokyo,temperature_2m,COPOD,28.8,,False,0.0,0,0,TN,2.400158,0.185413,90.24,6.3285,0.0016599383296106033,0.08
2024-07-25 20:00:00,tokyo,temperature_2m,COPOD,27.0,,False,0.0,0,0,TN,1.952961,0.136977,84.22,6.3285,0.0016599383296106033,0.08
2024-07-25 21:00:00,tokyo,temperature_2m,COPOD,26.8,,False,0.0,0,0,TN,1.904947,0.131776,83.08,6.3285,0.0016599383296106033,0.08
2024-07-25 22:00:00,tokyo,temperature_2m,COPOD,27.4,,False,0.0,0,0,TN,2.052298,0.147736,85.74,6.3285,0.0016599383296106033,0.08
2024-07-25 23:00:00,tokyo,temperature_2m,COPOD,26.9,,False,0.0,0,0,TN,1.927652,0.134235,83.52,6.3285,0.0016599383296106033,0.08
2024-07-26 00:00:00,tokyo,temperature_2m,COPOD,26.6,,False,0.0,0,0,TN,1.866412,0.127602,82.38,6.3285,0.0016599383296106033,0.08
2024-07-26 01:00:00,tokyo,temperature_2m,COPOD,26.4,,False,0.0,0,0,TN,1.809006,0.121385,81.14,6.3285,0.0016599383296106033,0.08
2024-07-26 02:00:00,tokyo,temperature_2m,COPOD,26.5,,False,0.0,0,0,TN,1.83268,0.123949,81.91,6.3285,0.0016599383296106033,0.08
2024-07-26 03:00:00,tokyo,temperature_2m,COPOD,26.1,,False,0.0,0,0,TN,1.761274,0.116215,80.05,6.3285,0.0016599383296106033,0.08
2024-07-26 04:00:00,tokyo,temperature_2m,COPOD,26.0,,False,0.0,0,0,TN,1.73169,0.11301,79.43,6.3285,0.0016599383296106033,0.08
2024-07-26 05:00:00,tokyo,temperature_2m,COPOD,25.8,,False,0.0,0,0,TN,1.692758,0.108793,78.35,6.3285,0.0016599383296106033,0.08
2024-07-26 06:00:00,tokyo,temperature_2m,COPOD,26.5,,False,0.0,0,0,TN,1.83268,0.123949,81.91,6.3285,0.0016599383296106033,0.08
2024-07-26 07:00:00,tokyo,temperature_2m,COPOD,28.0,,False,0.0,0,0,TN,2.215222,0.165382,88.1,6.3285,0.0016599383296106033,0.08
2024-07-26 08:00:00,tokyo,temperature_2m,COPOD,29.6,,False,0.0,0,0,TN,2.599746,0.207031,92.16,6.3285,0.0016599383296106033,0.08
2024-07-26 09:00:00,tokyo,temperature_2m,COPOD,30.8,,False,0.0,0,0,TN,2.900744,0.239632,94.3,6.3285,0.0016599383296106033,0.08
2024-07-26 10:00:00,tokyo,temperature_2m,COPOD,32.4,,False,0.0,0,0,TN,3.416646,0.295511,96.67,6.3285,0.0016599383296106033,0.08
2024-07-26 11:00:00,tokyo,temperature_2m,COPOD,33.5,,False,0.0,0,0,TN,3.816141,0.33878,97.83,6.3285,0.0016599383296106033,0.08
2024-07-26 12:00:00,tokyo,temperature_2m,COPOD,34.3,,False,0.0,0,0,TN,4.207202,0.381137,98.53,6.3285,0.0016599383296106033,0.08
2024-07-26 13:00:00,tokyo,temperature_2m,COPOD,34.8,,False,0.0,0,0,TN,4.407506,0.402832,98.83,6.3285,0.0016599383296106033,0.08
2024-07-26 14:00:00,tokyo,temperature_2m,COPOD,34.9,,False,0.0,0,0,TN,4.504834,0.413374,98.91,6.3285,0.0016599383296106033,0.08
2024-07-26 15:00:00,tokyo,temperature_2m,COPOD,35.0,,False,0.0,0,0,TN,4.550296,0.418298,98.98,6.3285,0.0016599383296106033,0.08
2024-07-26 16:00:00,tokyo,temperature_2m,COPOD,34.9,,False,0.0,0,0,TN,4.504834,0.413374,98.91,6.3285,0.0016599383296106033,0.08
2024-07-26 17:00:00,tokyo,temperature_2m,COPOD,34.1,,False,0.0,0,0,TN,4.097889,0.369297,98.34,6.3285,0.0016599383296106033,0.08
2024-07-26 18:00:00,tokyo,temperature_2m,COPOD,31.9,,False,0.0,0,0,TN,3.238826,0.276251,95.98,6.3285,0.0016599383296106033,0.08
2024-07-26 19:00:00,tokyo,temperature_2m,COPOD,30.9,,False,0.0,0,0,TN,2.927001,0.242476,94.45,6.3285,0.0016599383296106033,0.08
2024-07-26 20:00:00,tokyo,temperature_2m,COPOD,30.4,,False,0.0,0,0,TN,2.794847,0.228163,93.6,6.3285,0.0016599383296106033,0.08
2024-07-26 21:00:00,tokyo,temperature_2m,COPOD,29.8,,False,0.0,0,0,TN,2.640237,0.211416,92.48,6.3285,0.0016599383296106033,0.08
2024-07-26 22:00:00,tokyo,temperature_2m,COPOD,28.6,,False,0.0,0,0,TN,2.365553,0.181665,89.86,6.3285,0.0016599383296106033,0.08
2024-07-26 23:00:00,tokyo,temperature_2m,COPOD,28.0,,False,0.0,0,0,TN,2.215222,0.165382,88.1,6.3285,0.0016599383296106033,0.08
2024-07-27 00:00:00,tokyo,temperature_2m,COPOD,27.7,,False,0.0,0,0,TN,2.146919,0.157984,87.09,6.3285,0.0016599383296106033,0.08
2024-07-27 01:00:00,tokyo,temperature_2m,COPOD,27.5,,False,0.0,0,0,TN,2.081015,0.150846,86.33,6.3285,0.0016599383296106033,0.08
2024-07-27 02:00:00,tokyo,temperature_2m,COPOD,27.1,,False,0.0,0,0,TN,1.987496,0.140717,84.64,6.3285,0.0016599383296106033,0.08
2024-07-27 03:00:00,tokyo,temperature_2m,COPOD,26.8,,False,0.0,0,0,TN,1.904947,0.131776,83.08,6.3285,0.0016599383296106033,0.08
2024-07-27 04:00:00,tokyo,temperature_2m,COPOD,26.5,,False,0.0,0,0,TN,1.83268,0.123949,81.91,6.3285,0.0016599383296106033,0.08
2024-07-27 05:00:00,tokyo,temperature_2m,COPOD,26.1,,False,0.0,0,0,TN,1.761274,0.116215,80.05,6.3285,0.0016599383296106033,0.08
2024-07-27 06:00:00,tokyo,temperature_2m,COPOD,27.1,,False,0.0,0,0,TN,1.987496,0.140717,84.64,6.3285,0.0016599383296106033,0.08
2024-07-27 07:00:00,tokyo,temperature_2m,COPOD,29.0,,False,0.0,0,0,TN,2.448434,0.190642,90.83,6.3285,0.0016599383296106033,0.08
2024-07-27 08:00:00,tokyo,temperature_2m,COPOD,30.4,,False,0.0,0,0,TN,2.794847,0.228163,93.6,6.3285,0.0016599383296106033,0.08
2024-07-27 09:00:00,tokyo,temperature_2m,COPOD,31.6,,False,0.0,0,0,TN,3.16284,0.26802,95.67,6.3285,0.0016599383296106033,0.08
2024-07-27 10:00:00,tokyo,temperature_2m,COPOD,32.7,,False,0.0,0,0,TN,3.51736,0.306419,97.0,6.3285,0.0016599383296106033,0.08
2024-07-27 11:00:00,tokyo,temperature_2m,COPOD,33.3,,False,0.0,0,0,TN,3.772466,0.33405,97.69,6.3285,0.0016599383296106033,0.08
2024-07-27 12:00:00,tokyo,temperature_2m,COPOD,34.2,,False,0.0,0,0,TN,4.121842,0.371891,98.42,6.3285,0.0016599383296106033,0.08
2024-07-27 13:00:00,tokyo,temperature_2m,COPOD,35.1,,False,0.0,0,0,TN,4.637731,0.427768,99.05,6.3285,0.0016599383296106033,0.08
2024-07-27 14:00:00,tokyo,temperature_2m,COPOD,35.7,,False,0.0,0,0,TN,5.030585,0.470319,99.38,6.3285,0.0016599383296106033,0.08
2024-07-27 15:00:00,tokyo,temperature_2m,COPOD,35.1,,False,0.0,0,0,TN,4.637731,0.427768,99.05,6.3285,0.0016599383296106033,0.08
2024-07-27 16:00:00,tokyo,temperature_2m,COPOD,29.981905056777563,34.5,True,0.1309592737165923,1,0,FN,2.699829,0.217871,92.84,6.3285,0.0016599383296106033,0.08
2024-07-27 17:00:00,tokyo,temperature_2m,COPOD,33.5,,False,0.0,0,0,TN,3.816141,0.33878,97.83,6.3285,0.0016599383296106033,0.08
2024-07-27 18:00:00,tokyo,temperature_2m,COPOD,32.9,,False,0.0,0,0,TN,3.598369,0.315193,97.2,6.3285,0.0016599383296106033,0.08
2024-07-27 19:00:00,tokyo,temperature_2m,COPOD,31.5,,False,0.0,0,0,TN,3.110792,0.262383,95.47,6.3285,0.0016599383296106033,0.08
2024-07-27 20:00:00,tokyo,temperature_2m,COPOD,30.2,,False,0.0,0,0,TN,2.747743,0.223061,93.32,6.3285,0.0016599383296106033,0.08
2024-07-27 21:00:00,tokyo,temperature_2m,COPOD,29.2,,False,0.0,0,0,TN,2.509983,0.197308,91.33,6.3285,0.0016599383296106033,0.08
2024-07-27 22:00:00,tokyo,temperature_2m,COPOD,29.0,,False,0.0,0,0,TN,2.448434,0.190642,90.83,6.3285,0.0016599383296106033,0.08
2024-07-27 23:00:00,tokyo,temperature_2m,COPOD,28.2,,False,0.0,0,0,TN,2.281773,0.172591,88.94,6.3285,0.0016599383296106033,0.08
2024-07-28 00:00:00,tokyo,temperature_2m,COPOD,27.5,,False,0.0,0,0,TN,2.081015,0.150846,86.33,6.3285,0.0016599383296106033,0.08
2024-07-28 01:00:00,tokyo,temperature_2m,COPOD,27.0,,False,0.0,0,0,TN,1.952961,0.136977,84.22,6.3285,0.0016599383296106033,0.08
2024-07-28 02:00:00,tokyo,temperature_2m,COPOD,26.7,,False,0.0,0,0,TN,1.893132,0.130496,82.82,6.3285,0.0016599383296106033,0.08
2024-07-28 03:00:00,tokyo,temperature_2m,COPOD,26.5,,False,0.0,0,0,TN,1.83268,0.123949,81.91,6.3285,0.0016599383296106033,0.08
2024-07-28 04:00:00,tokyo,temperature_2m,COPOD,26.2,,False,0.0,0,0,TN,1.782662,0.118531,80.65,6.3285,0.0016599383296106033,0.08
2024-07-28 05:00:00,tokyo,temperature_2m,COPOD,26.2,,False,0.0,0,0,TN,1.782662,0.118531,80.65,6.3285,0.0016599383296106033,0.08
2024-07-28 06:00:00,tokyo,temperature_2m,COPOD,26.8,,False,0.0,0,0,TN,1.904947,0.131776,83.08,6.3285,0.0016599383296106033,0.08
2024-07-28 07:00:00,tokyo,temperature_2m,COPOD,28.1,,False,0.0,0,0,TN,2.25565,0.169761,88.55,6.3285,0.0016599383296106033,0.08
2024-07-28 08:00:00,tokyo,temperature_2m,COPOD,29.9,,False,0.0,0,0,TN,2.674566,0.215135,92.73,6.3285,0.0016599383296106033,0.08
2024-07-28 09:00:00,tokyo,temperature_2m,COPOD,31.7,,False,0.0,0,0,TN,3.185154,0.270437,95.75,6.3285,0.0016599383296106033,0.08
2024-07-28 10:00:00,tokyo,temperature_2m,COPOD,35.4,,False,0.0,0,0,TN,4.85203,0.450979,99.22,6.3285,0.0016599383296106033,0.08
2024-07-28 11:00:00,tokyo,temperature_2m,COPOD,36.5,,False,0.0,0,0,TN,5.73128,0.546212,99.7,6.3285,0.0016599383296106033,0.08
2024-07-28 12:00:00,tokyo,temperature_2m,COPOD,37.4,,False,0.0,0,1,FP,6.662838,0.647111,99.88,6.3285,0.0016599383296106033,0.08
2024-07-28 13:00:00,tokyo,temperature_2m,COPOD,37.5,,False,0.0,0,1,FP,6.742881,0.65578,99.89,6.3285,0.0016599383296106033,0.08
2024-07-28 14:00:00,tokyo,temperature_2m,COPOD,37.0,,False,0.0,0,0,TN,6.183265,0.595167,99.81,6.3285,0.0016599383296106033,0.08
2024-07-28 15:00:00,tokyo,temperature_2m,COPOD,35.7,,False,0.0,0,0,TN,5.030585,0.470319,99.38,6.3285,0.0016599383296106033,0.08
2024-07-28 16:00:00,tokyo,temperature_2m,COPOD,35.3,,False,0.0,0,0,TN,4.791036,0.444373,99.19,6.3285,0.0016599383296106033,0.08
2024-07-28 17:00:00,tokyo,temperature_2m,COPOD,35.1,,False,0.0,0,0,TN,4.637731,0.427768,99.05,6.3285,0.0016599383296106033,0.08
2024-07-28 18:00:00,tokyo,temperature_2m,COPOD,33.2,,False,0.0,0,0,TN,3.700344,0.326238,97.57,6.3285,0.0016599383296106033,0.08
2024-07-28 19:00:00,tokyo,temperature_2m,COPOD,31.1,,False,0.0,0,0,TN,3.004219,0.25084,94.88,6.3285,0.0016599383296106033,0.08
2024-07-28 20:00:00,tokyo,temperature_2m,COPOD,30.4,,False,0.0,0,0,TN,2.794847,0.228163,93.6,6.3285,0.0016599383296106033,0.08
2024-07-28 21:00:00,tokyo,temperature_2m,COPOD,30.0,,False,0.0,0,0,TN,2.700561,0.21795,92.93,6.3285,0.0016599383296106033,0.08
2024-07-28 22:00:00,tokyo,temperature_2m,COPOD,30.0,,False,0.0,0,0,TN,2.700561,0.21795,92.93,6.3285,0.0016599383296106033,0.08
2024-07-28 23:00:00,tokyo,temperature_2m,COPOD,30.0,,False,0.0,0,0,TN,2.700561,0.21795,92.93,6.3285,0.0016599383296106033,0.08
2024-07-29 00:00:00,tokyo,temperature_2m,COPOD,30.5,,False,0.0,0,0,TN,2.819258,0.230807,93.79,6.3285,0.0016599383296106033,0.08
2024-07-29 01:00:00,tokyo,temperature_2m,COPOD,30.2,,False,0.0,0,0,TN,2.747743,0.223061,93.32,6.3285,0.0016599383296106033,0.08
2024-07-29 02:00:00,tokyo,temperature_2m,COPOD,29.4,,False,0.0,0,0,TN,2.537566,0.200296,91.64,6.3285,0.0016599383296106033,0.08
2024-07-29 03:00:00,tokyo,temperature_2m,COPOD,29.0,,False,0.0,0,0,TN,2.448434,0.190642,90.83,6.3285,0.0016599383296106033,0.08
2024-07-29 04:00:00,tokyo,temperature_2m,COPOD,28.6,,False,0.0,0,0,TN,2.365553,0.181665,89.86,6.3285,0.0016599383296106033,0.08
2024-07-29 05:00:00,tokyo,temperature_2m,COPOD,28.1,,False,0.0,0,0,TN,2.25565,0.169761,88.55,6.3285,0.0016599383296106033,0.08
2024-07-29 06:00:00,tokyo,temperature_2m,COPOD,29.0,,False,0.0,0,0,TN,2.448434,0.190642,90.83,6.3285,0.0016599383296106033,0.08
2024-07-29 07:00:00,tokyo,temperature_2m,COPOD,30.6,,False,0.0,0,0,TN,2.857031,0.234898,94.03,6.3285,0.0016599383296106033,0.08
