time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2024-01-01 00:00:00,amsterdam,surface_pressure,ECOD,993.3,,False,0.0,0,0,TN,3.235074,0.275734,92.25,5.96078,0.004887612237129766,0.956522
2024-01-01 01:00:00,amsterdam,surface_pressure,ECOD,993.6,,False,0.0,0,0,TN,3.181598,0.269941,91.81,5.96078,0.004887612237129766,0.956522
2024-01-01 02:00:00,amsterdam,surface_pressure,ECOD,993.8,,False,0.0,0,0,TN,3.152441,0.266782,91.58,5.96078,0.004887612237129766,0.956522
2024-01-01 03:00:00,amsterdam,surface_pressure,ECOD,994.1,,False,0.0,0,0,TN,3.125229,0.263835,91.31,5.96078,0.004887612237129766,0.956522
2024-01-01 04:00:00,amsterdam,surface_pressure,ECOD,994.5,,False,0.0,0,0,TN,3.080388,0.258977,90.87,5.96078,0.004887612237129766,0.956522
2024-01-01 05:00:00,amsterdam,surface_pressure,ECOD,994.7,,False,0.0,0,0,TN,3.06342,0.257139,90.76,5.96078,0.004887612237129766,0.956522
2024-01-01 06:00:00,amsterdam,surface_pressure,ECOD,995.0,,False,0.0,0,0,TN,3.021211,0.252567,90.35,5.96078,0.004887612237129766,0.956522
2024-01-01 07:00:00,amsterdam,surface_pressure,ECOD,995.7,,False,0.0,0,0,TN,2.925168,0.242162,89.34,5.96078,0.004887612237129766,0.956522
2024-01-01 08:00:00,amsterdam,surface_pressure,ECOD,996.0,,False,0.0,0,0,TN,2.873417,0.236556,88.8,5.96078,0.004887612237129766,0.956522
2024-01-01 09:00:00,amsterdam,surface_pressure,ECOD,997.1,,False,0.0,0,0,TN,2.719764,0.219911,86.89,5.96078,0.004887612237129766,0.956522
2024-01-01 10:00:00,amsterdam,surface_pressure,ECOD,998.2,,False,0.0,0,0,TN,2.573635,0.204081,84.99,5.96078,0.004887612237129766,0.956522
2024-01-01 11:00:00,amsterdam,surface_pressure,ECOD,999.1,,False,0.0,0,0,TN,2.433201,0.188869,82.7,5.96078,0.004887612237129766,0.956522
2024-01-01 12:00:00,amsterdam,surface_pressure,ECOD,1000.0,,False,0.0,0,0,TN,2.299249,0.174358,80.21,5.96078,0.004887612237129766,0.956522
2024-01-01 13:00:00,amsterdam,surface_pressure,ECOD,1000.5,,False,0.0,0,0,TN,2.234313,0.167323,78.98,5.96078,0.004887612237129766,0.956522
2024-01-01 14:00:00,amsterdam,surface_pressure,ECOD,1001.0,,False,0.0,0,0,TN,2.159189,0.159185,77.0,5.96078,0.004887612237129766,0.956522
2024-01-01 15:00:00,amsterdam,surface_pressure,ECOD,1001.7,,False,0.0,0,0,TN,2.054596,0.147855,74.51,5.96078,0.004887612237129766,0.956522
2024-01-01 16:00:00,amsterdam,surface_pressure,ECOD,1002.2,,False,0.0,0,0,TN,1.984989,0.140315,72.77,5.96078,0.004887612237129766,0.956522
2024-01-01 17:00:00,amsterdam,surface_pressure,ECOD,1002.7,,False,0.0,0,0,TN,1.916235,0.132867,70.83,5.96078,0.004887612237129766,0.956522
2024-01-01 18:00:00,amsterdam,surface_pressure,ECOD,1003.2,,False,0.0,0,0,TN,1.858187,0.126578,69.26,5.96078,0.004887612237129766,0.956522
2024-01-01 19:00:00,amsterdam,surface_pressure,ECOD,1003.5,,False,0.0,0,0,TN,1.824422,0.122921,68.04,5.96078,0.004887612237129766,0.956522
2024-01-01 20:00:00,amsterdam,surface_pressure,ECOD,1003.6,,False,0.0,0,0,TN,1.81442,0.121837,67.88,5.96078,0.004887612237129766,0.956522
2024-01-01 21:00:00,amsterdam,surface_pressure,ECOD,1003.5,,False,0.0,0,0,TN,1.824422,0.122921,68.04,5.96078,0.004887612237129766,0.956522
2024-01-01 22:00:00,amsterdam,surface_pressure,ECOD,1003.1,,False,0.0,0,0,TN,1.872785,0.12816,69.48,5.96078,0.004887612237129766,0.956522
2024-01-01 23:00:00,amsterdam,surface_pressure,ECOD,1002.3,,False,0.0,0,0,TN,1.97149,0.138852,72.32,5.96078,0.004887612237129766,0.956522
2024-01-02 00:00:00,amsterdam,surface_pressure,ECOD,1001.3,,False,0.0,0,0,TN,2.115867,0.154492,76.12,5.96078,0.004887612237129766,0.956522
2024-01-02 01:00:00,amsterdam,surface_pressure,ECOD,999.7,,False,0.0,0,0,TN,2.342278,0.179019,80.92,5.96078,0.004887612237129766,0.956522
2024-01-02 02:00:00,amsterdam,surface_pressure,ECOD,998.0,,False,0.0,0,0,TN,2.601732,0.207125,85.4,5.96078,0.004887612237129766,0.956522
2024-01-02 03:00:00,amsterdam,surface_pressure,ECOD,995.5,,False,0.0,0,0,TN,2.949266,0.244773,89.63,5.96078,0.004887612237129766,0.956522
2024-01-02 04:00:00,amsterdam,surface_pressure,ECOD,993.1,,False,0.0,0,0,TN,3.269363,0.279448,92.46,5.96078,0.004887612237129766,0.956522
2024-01-02 05:00:00,amsterdam,surface_pressure,ECOD,990.9,,False,0.0,0,0,TN,3.544208,0.309222,94.26,5.96078,0.004887612237129766,0.956522
2024-01-02 06:00:00,amsterdam,surface_pressure,ECOD,989.0,,False,0.0,0,0,TN,3.72449,0.328751,95.24,5.96078,0.004887612237129766,0.956522
2024-01-02 07:00:00,amsterdam,surface_pressure,ECOD,987.8,,False,0.0,0,0,TN,3.924482,0.350416,96.1,5.96078,0.004887612237129766,0.956522
2024-01-02 08:00:00,amsterdam,surface_pressure,ECOD,988.2,,False,0.0,0,0,TN,3.850197,0.342369,95.87,5.96078,0.004887612237129766,0.956522
2024-01-02 09:00:00,amsterdam,surface_pressure,ECOD,989.3,,False,0.0,0,0,TN,3.694398,0.325492,95.07,5.96078,0.004887612237129766,0.956522
2024-01-02 10:00:00,amsterdam,surface_pressure,ECOD,990.2,,False,0.0,0,0,TN,3.605576,0.31587,94.67,5.96078,0.004887612237129766,0.956522
2024-01-02 11:00:00,amsterdam,surface_pressure,ECOD,990.4,,False,0.0,0,0,TN,3.591214,0.314314,94.53,5.96078,0.004887612237129766,0.956522
2024-01-02 12:00:00,amsterdam,surface_pressure,ECOD,990.0,,False,0.0,0,0,TN,3.623825,0.317847,94.72,5.96078,0.004887612237129766,0.956522
2024-01-02 13:00:00,amsterdam,surface_pressure,ECOD,989.4,,False,0.0,0,0,TN,3.684565,0.324426,95.04,5.96078,0.004887612237129766,0.956522
2024-01-02 14:00:00,amsterdam,surface_pressure,ECOD,988.2,,False,0.0,0,0,TN,3.850197,0.342369,95.87,5.96078,0.004887612237129766,0.956522
2024-01-02 15:00:00,amsterdam,surface_pressure,ECOD,986.4,,False,0.0,0,0,TN,4.187593,0.378918,96.99,5.96078,0.004887612237129766,0.956522
2024-01-02 16:00:00,amsterdam,surface_pressure,ECOD,984.9,,False,0.0,0,0,TN,4.478517,0.410434,97.74,5.96078,0.004887612237129766,0.956522
2024-01-02 17:00:00,amsterdam,surface_pressure,ECOD,983.3,,False,0.0,0,0,TN,4.711448,0.435667,98.23,5.96078,0.004887612237129766,0.956522
2024-01-02 18:00:00,amsterdam,surface_pressure,ECOD,981.1,,False,0.0,0,0,TN,5.184736,0.486937,98.89,5.96078,0.004887612237129766,0.956522
2024-01-02 19:00:00,amsterdam,surface_pressure,ECOD,979.3,,False,0.0,0,0,TN,5.367058,0.506687,99.07,5.96078,0.004887612237129766,0.956522
2024-01-02 20:00:00,amsterdam,surface_pressure,ECOD,978.4,,False,0.0,0,0,TN,5.478283,0.518736,99.17,5.96078,0.004887612237129766,0.956522
2024-01-02 21:00:00,amsterdam,surface_pressure,ECOD,978.1,,False,0.0,0,0,TN,5.502094,0.521316,99.19,5.96078,0.004887612237129766,0.956522
2024-01-02 22:00:00,amsterdam,surface_pressure,ECOD,977.3,,False,0.0,0,0,TN,5.564226,0.528046,99.24,5.96078,0.004887612237129766,0.956522
2024-01-02 23:00:00,amsterdam,surface_pressure,ECOD,977.9,,False,0.0,0,0,TN,5.514215,0.522629,99.2,5.96078,0.004887612237129766,0.956522
2024-01-03 00:00:00,amsterdam,surface_pressure,ECOD,979.0,,False,0.0,0,0,TN,5.410075,0.511347,99.12,5.96078,0.004887612237129766,0.956522
2024-01-03 01:00:00,amsterdam,surface_pressure,ECOD,980.3,,False,0.0,0,0,TN,5.295962,0.498986,99.01,5.96078,0.004887612237129766,0.956522
2024-01-03 02:00:00,amsterdam,surface_pressure,ECOD,981.9,,False,0.0,0,0,TN,4.979292,0.464682,98.66,5.96078,0.004887612237129766,0.956522
2024-01-03 03:00:00,amsterdam,surface_pressure,ECOD,983.4,,False,0.0,0,0,TN,4.700579,0.434489,98.21,5.96078,0.004887612237129766,0.956522
2024-01-03 04:00:00,amsterdam,surface_pressure,ECOD,984.2,,False,0.0,0,0,TN,4.550296,0.418209,97.94,5.96078,0.004887612237129766,0.956522
2024-01-03 05:00:00,amsterdam,surface_pressure,ECOD,984.7,,False,0.0,0,0,TN,4.500399,0.412804,97.81,5.96078,0.004887612237129766,0.956522
2024-01-03 06:00:00,amsterdam,surface_pressure,ECOD,985.3,,False,0.0,0,0,TN,4.431997,0.405394,97.65,5.96078,0.004887612237129766,0.956522
2024-01-03 07:00:00,amsterdam,surface_pressure,ECOD,985.7,,False,0.0,0,0,TN,4.364106,0.39804,97.54,5.96078,0.004887612237129766,0.956522
2024-01-03 08:00:00,amsterdam,surface_pressure,ECOD,986.1,,False,0.0,0,0,TN,4.257974,0.386543,97.2,5.96078,0.004887612237129766,0.956522
2024-01-03 09:00:00,amsterdam,surface_pressure,ECOD,986.3,,False,0.0,0,0,TN,4.213824,0.38176,97.08,5.96078,0.004887612237129766,0.956522
2024-01-03 10:00:00,amsterdam,surface_pressure,ECOD,986.9,,False,0.0,0,0,TN,4.083204,0.36761,96.66,5.96078,0.004887612237129766,0.956522
2024-01-03 11:00:00,amsterdam,surface_pressure,ECOD,987.3,,False,0.0,0,0,TN,4.023781,0.361173,96.49,5.96078,0.004887612237129766,0.956522
2024-01-03 12:00:00,amsterdam,surface_pressure,ECOD,987.7,,False,0.0,0,0,TN,3.944584,0.352594,96.2,5.96078,0.004887612237129766,0.956522
2024-01-03 13:00:00,amsterdam,surface_pressure,ECOD,987.8,,False,0.0,0,0,TN,3.924482,0.350416,96.1,5.96078,0.004887612237129766,0.956522
2024-01-03 14:00:00,amsterdam,surface_pressure,ECOD,987.6,,False,0.0,0,0,TN,3.978135,0.356228,96.34,5.96078,0.004887612237129766,0.956522
2024-01-03 15:00:00,amsterdam,surface_pressure,ECOD,987.9,,False,0.0,0,0,TN,3.902341,0.348018,96.06,5.96078,0.004887612237129766,0.956522
2024-01-03 16:00:00,amsterdam,surface_pressure,ECOD,987.7,,False,0.0,0,0,TN,3.944584,0.352594,96.2,5.96078,0.004887612237129766,0.956522
2024-01-03 17:00:00,amsterdam,surface_pressure,ECOD,987.7,,False,0.0,0,0,TN,3.944584,0.352594,96.2,5.96078,0.004887612237129766,0.956522
2024-01-03 18:00:00,amsterdam,surface_pressure,ECOD,987.7,,False,0.0,0,0,TN,3.944584,0.352594,96.2,5.96078,0.004887612237129766,0.956522
2024-01-03 19:00:00,amsterdam,surface_pressure,ECOD,987.8,,False,0.0,0,0,TN,3.924482,0.350416,96.1,5.96078,0.004887612237129766,0.956522
2024-01-03 20:00:00,amsterdam,surface_pressure,ECOD,988.1,,False,0.0,0,0,TN,3.871201,0.344644,95.91,5.96078,0.004887612237129766,0.956522
2024-01-03 21:00:00,amsterdam,surface_pressure,ECOD,988.4,,False,0.0,0,0,TN,3.813912,0.338438,95.65,5.96078,0.004887612237129766,0.956522
2024-01-03 22:00:00,amsterdam,surface_pressure,ECOD,989.2,,False,0.0,0,0,TN,3.708328,0.327001,95.2,5.96078,0.004887612237129766,0.956522
2024-01-03 23:00:00,amsterdam,surface_pressure,ECOD,990.1,,False,0.0,0,0,TN,3.614659,0.316854,94.69,5.96078,0.004887612237129766,0.956522
2024-01-04 00:00:00,amsterdam,surface_pressure,ECOD,991.2,,False,0.0,0,0,TN,3.520677,0.306673,94.15,5.96078,0.004887612237129766,0.956522
2024-01-04 01:00:00,amsterdam,surface_pressure,ECOD,992.3,,False,0.0,0,0,TN,3.368427,0.29018,93.18,5.96078,0.004887612237129766,0.956522
2024-01-04 02:00:00,amsterdam,surface_pressure,ECOD,993.3,,False,0.0,0,0,TN,3.235074,0.275734,92.25,5.96078,0.004887612237129766,0.956522
2024-01-04 03:00:00,amsterdam,surface_pressure,ECOD,994.7,,False,0.0,0,0,TN,3.06342,0.257139,90.76,5.96078,0.004887612237129766,0.956522
2024-01-04 04:00:00,amsterdam,surface_pressure,ECOD,995.7,,False,0.0,0,0,TN,2.925168,0.242162,89.34,5.96078,0.004887612237129766,0.956522
2024-01-04 05:00:00,amsterdam,surface_pressure,ECOD,996.6,,False,0.0,0,0,TN,2.778107,0.226232,87.68,5.96078,0.004887612237129766,0.956522
2024-01-04 06:00:00,amsterdam,surface_pressure,ECOD,997.4,,False,0.0,0,0,TN,2.687479,0.216414,86.53,5.96078,0.004887612237129766,0.956522
2024-01-04 07:00:00,amsterdam,surface_pressure,ECOD,998.0,,False,0.0,0,0,TN,2.601732,0.207125,85.4,5.96078,0.004887612237129766,0.956522
2024-01-04 08:00:00,amsterdam,surface_pressure,ECOD,998.8,,False,0.0,0,0,TN,2.483728,0.194342,83.52,5.96078,0.004887612237129766,0.956522
2024-01-04 09:00:00,amsterdam,surface_pressure,ECOD,999.7,,False,0.0,0,0,TN,2.342278,0.179019,80.92,5.96078,0.004887612237129766,0.956522
2024-01-04 10:00:00,amsterdam,surface_pressure,ECOD,1000.5,,False,0.0,0,0,TN,2.234313,0.167323,78.98,5.96078,0.004887612237129766,0.956522
2024-01-04 11:00:00,amsterdam,surface_pressure,ECOD,1001.0,,False,0.0,0,0,TN,2.159189,0.159185,77.0,5.96078,0.004887612237129766,0.956522
2024-01-04 12:00:00,amsterdam,surface_pressure,ECOD,1001.6,,False,0.0,0,0,TN,2.071611,0.149698,74.98,5.96078,0.004887612237129766,0.956522
2024-01-04 13:00:00,amsterdam,surface_pressure,ECOD,1002.1,,False,0.0,0,0,TN,1.997586,0.141679,73.27,5.96078,0.004887612237129766,0.956522
2024-01-04 14:00:00,amsterdam,surface_pressure,ECOD,1002.0,,False,0.0,0,0,TN,2.013283,0.14338,73.47,5.96078,0.004887612237129766,0.956522
2024-01-04 15:00:00,amsterdam,surface_pressure,ECOD,1002.0,,False,0.0,0,0,TN,2.013283,0.14338,73.47,5.96078,0.004887612237129766,0.956522
2024-01-04 16:00:00,amsterdam,surface_pressure,ECOD,1002.1,,False,0.0,0,0,TN,1.997586,0.141679,73.27,5.96078,0.004887612237129766,0.956522
2024-01-04 17:00:00,amsterdam,surface_pressure,ECOD,1002.3,,False,0.0,0,0,TN,1.97149,0.138852,72.32,5.96078,0.004887612237129766,0.956522
2024-01-04 18:00:00,amsterdam,surface_pressure,ECOD,1002.4,,False,0.0,0,0,TN,1.958519,0.137447,72.14,5.96078,0.004887612237129766,0.956522
2024-01-04 19:00:00,amsterdam,surface_pressure,ECOD,1002.4,,False,0.0,0,0,TN,1.958519,0.137447,72.14,5.96078,0.004887612237129766,0.956522
2024-01-04 20:00:00,amsterdam,surface_pressure,ECOD,1002.4,,False,0.0,0,0,TN,1.958519,0.137447,72.14,5.96078,0.004887612237129766,0.956522
2024-01-04 21:00:00,amsterdam,surface_pressure,ECOD,1002.4,,False,0.0,0,0,TN,1.958519,0.137447,72.14,5.96078,0.004887612237129766,0.956522
2024-01-04 22:00:00,amsterdam,surface_pressure,ECOD,1001.8,,False,0.0,0,0,TN,2.04013,0.146288,74.31,5.96078,0.004887612237129766,0.956522
2024-01-04 23:00:00,amsterdam,surface_pressure,ECOD,1001.1,,False,0.0,0,0,TN,2.143142,0.157447,76.85,5.96078,0.004887612237129766,0.956522
2024-01-05 00:00:00,amsterdam,surface_pressure,ECOD,1000.3,,False,0.0,0,0,TN,2.258467,0.16994,79.25,5.96078,0.004887612237129766,0.956522
2024-01-05 01:00:00,amsterdam,surface_pressure,ECOD,999.2,,False,0.0,0,0,TN,2.4193,0.187363,82.35,5.96078,0.004887612237129766,0.956522
2024-01-05 02:00:00,amsterdam,surface_pressure,ECOD,998.1,,False,0.0,0,0,TN,2.588565,0.205699,85.09,5.96078,0.004887612237129766,0.956522
2024-01-05 03:00:00,amsterdam,surface_pressure,ECOD,996.8,,False,0.0,0,0,TN,2.754668,0.223693,87.37,5.96078,0.004887612237129766,0.956522
2024-01-05 04:00:00,amsterdam,surface_pressure,ECOD,995.8,,False,0.0,0,0,TN,2.912429,0.240782,89.21,5.96078,0.004887612237129766,0.956522
2024-01-05 05:00:00,amsterdam,surface_pressure,ECOD,994.8,,False,0.0,0,0,TN,3.046736,0.255332,90.57,5.96078,0.004887612237129766,0.956522
2024-01-05 06:00:00,amsterdam,surface_pressure,ECOD,994.1,,False,0.0,0,0,TN,3.125229,0.263835,91.31,5.96078,0.004887612237129766,0.956522
2024-01-05 07:00:00,amsterdam,surface_pressure,ECOD,993.4,,False,0.0,0,0,TN,3.218974,0.27399,92.07,5.96078,0.004887612237129766,0.956522
2024-01-05 08:00:00,amsterdam,surface_pressure,ECOD,993.1,,False,0.0,0,0,TN,3.269363,0.279448,92.46,5.96078,0.004887612237129766,0.956522
2024-01-05 09:00:00,amsterdam,surface_pressure,ECOD,993.0,,False,0.0,0,0,TN,3.286301,0.281283,92.6,5.96078,0.004887612237129766,0.956522
2024-01-05 10:00:00,amsterdam,surface_pressure,ECOD,992.8,,False,0.0,0,0,TN,3.310238,0.283876,92.75,5.96078,0.004887612237129766,0.956522
2024-01-05 11:00:00,amsterdam,surface_pressure,ECOD,992.7,,False,0.0,0,0,TN,3.319704,0.284902,92.84,5.96078,0.004887612237129766,0.956522
2024-01-05 12:00:00,amsterdam,surface_pressure,ECOD,992.9,,False,0.0,0,0,TN,3.296869,0.282428,92.64,5.96078,0.004887612237129766,0.956522
2024-01-05 13:00:00,amsterdam,surface_pressure,ECOD,992.9,,False,0.0,0,0,TN,3.296869,0.282428,92.64,5.96078,0.004887612237129766,0.956522
2024-01-05 14:00:00,amsterdam,surface_pressure,ECOD,992.7,,False,0.0,0,0,TN,3.319704,0.284902,92.84,5.96078,0.004887612237129766,0.956522
2024-01-05 15:00:00,amsterdam,surface_pressure,ECOD,993.2,,False,0.0,0,0,TN,3.256525,0.278058,92.41,5.96078,0.004887612237129766,0.956522
2024-01-05 16:00:00,amsterdam,surface_pressure,ECOD,994.1,,False,0.0,0,0,TN,3.125229,0.263835,91.31,5.96078,0.004887612237129766,0.956522
2024-01-05 17:00:00,amsterdam,surface_pressure,ECOD,995.4,,False,0.0,0,0,TN,2.968206,0.246825,89.77,5.96078,0.004887612237129766,0.956522
2024-01-05 18:00:00,amsterdam,surface_pressure,ECOD,996.6,,False,0.0,0,0,TN,2.778107,0.226232,87.68,5.96078,0.004887612237129766,0.956522
2024-01-05 19:00:00,amsterdam,surface_pressure,ECOD,997.6,,False,0.0,0,0,TN,2.656904,0.213102,86.07,5.96078,0.004887612237129766,0.956522
2024-01-05 20:00:00,amsterdam,surface_pressure,ECOD,998.5,,False,0.0,0,0,TN,2.523373,0.198637,84.05,5.96078,0.004887612237129766,0.956522
2024-01-05 21:00:00,amsterdam,surface_pressure,ECOD,999.4,,False,0.0,0,0,TN,2.386172,0.183774,81.83,5.96078,0.004887612237129766,0.956522
2024-01-05 22:00:00,amsterdam,surface_pressure,ECOD,1000.3,,False,0.0,0,0,TN,2.258467,0.16994,79.25,5.96078,0.004887612237129766,0.956522
2024-01-05 23:00:00,amsterdam,surface_pressure,ECOD,1001.1,,False,0.0,0,0,TN,2.143142,0.157447,76.85,5.96078,0.004887612237129766,0.956522
2024-01-06 00:00:00,amsterdam,surface_pressure,ECOD,1001.9,,False,0.0,0,0,TN,2.026989,0.144864,73.89,5.96078,0.004887612237129766,0.956522
2024-01-06 01:00:00,amsterdam,surface_pressure,ECOD,1002.7,,False,0.0,0,0,TN,1.916235,0.132867,70.83,5.96078,0.004887612237129766,0.956522
2024-01-06 02:00:00,amsterdam,surface_pressure,ECOD,1003.4,,False,0.0,0,0,TN,1.834832,0.124048,68.2,5.96078,0.004887612237129766,0.956522
2024-01-06 03:00:00,amsterdam,surface_pressure,ECOD,1004.1,,False,0.0,0,0,TN,1.764424,0.116421,65.83,5.96078,0.004887612237129766,0.956522
2024-01-06 04:00:00,amsterdam,surface_pressure,ECOD,1004.9,,False,0.0,0,0,TN,1.678178,0.107078,62.87,5.96078,0.004887612237129766,0.956522
2024-01-06 05:00:00,amsterdam,surface_pressure,ECOD,1005.5,,False,0.0,0,0,TN,1.610274,0.099722,60.28,5.96078,0.004887612237129766,0.956522
2024-01-06 06:00:00,amsterdam,surface_pressure,ECOD,1006.3,,False,0.0,0,0,TN,1.522074,0.090168,56.55,5.96078,0.004887612237129766,0.956522
2024-01-06 07:00:00,amsterdam,surface_pressure,ECOD,1006.9,,False,0.0,0,0,TN,1.448739,0.082224,53.32,5.96078,0.004887612237129766,0.956522
2024-01-06 08:00:00,amsterdam,surface_pressure,ECOD,1007.5,,False,0.0,0,0,TN,1.378268,0.07459,50.04,5.96078,0.004887612237129766,0.956522
2024-01-06 09:00:00,amsterdam,surface_pressure,ECOD,1008.5,,False,0.0,0,0,TN,1.27658,0.063574,44.59,5.96078,0.004887612237129766,0.956522
2024-01-06 10:00:00,amsterdam,surface_pressure,ECOD,1009.2,,False,0.0,0,0,TN,1.211469,0.056521,40.81,5.96078,0.004887612237129766,0.956522
2024-01-06 11:00:00,amsterdam,surface_pressure,ECOD,1010.0,,False,0.0,0,0,TN,1.132494,0.047965,35.89,5.96078,0.004887612237129766,0.956522
2024-01-06 12:00:00,amsterdam,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,1.058451,0.039945,30.84,5.96078,0.004887612237129766,0.956522
2024-01-06 13:00:00,amsterdam,surface_pressure,ECOD,1011.4,,False,0.0,0,0,TN,1.000278,0.033643,26.72,5.96078,0.004887612237129766,0.956522
2024-01-06 14:00:00,amsterdam,surface_pressure,ECOD,1011.8,,False,0.0,0,0,TN,0.960595,0.029344,23.91,5.96078,0.004887612237129766,0.956522
2024-01-06 15:00:00,amsterdam,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,0.899578,0.022734,19.13,5.96078,0.004887612237129766,0.956522
2024-01-06 16:00:00,amsterdam,surface_pressure,ECOD,1012.9,,False,0.0,0,0,TN,0.851812,0.01756,15.11,5.96078,0.004887612237129766,0.956522
2024-01-06 17:00:00,amsterdam,surface_pressure,ECOD,1013.5,,False,0.0,0,0,TN,0.795499,0.011459,10.06,5.96078,0.004887612237129766,0.956522
2024-01-06 18:00:00,amsterdam,surface_pressure,ECOD,1014.3,,False,0.0,0,0,TN,0.724389,0.003756,3.6,5.96078,0.004887612237129766,0.956522
2024-01-06 19:00:00,amsterdam,surface_pressure,ECOD,1014.8,,False,0.0,0,0,TN,0.689714,0.0,0.22,5.96078,0.004887612237129766,0.956522
2024-01-06 20:00:00,amsterdam,surface_pressure,ECOD,1015.2,,False,0.0,0,0,TN,0.723781,0.00369,3.23,5.96078,0.004887612237129766,0.956522
2024-01-06 21:00:00,amsterdam,surface_pressure,ECOD,1015.7,,False,0.0,0,0,TN,0.764522,0.008104,7.2,5.96078,0.004887612237129766,0.956522
2024-01-06 22:00:00,amsterdam,surface_pressure,ECOD,1016.2,,False,0.0,0,0,TN,0.809641,0.012992,11.31,5.96078,0.004887612237129766,0.956522
2024-01-06 23:00:00,amsterdam,surface_pressure,ECOD,1016.7,,False,0.0,0,0,TN,0.848593,0.017211,14.71,5.96078,0.004887612237129766,0.956522
2024-01-07 00:00:00,amsterdam,surface_pressure,ECOD,1017.0,,False,0.0,0,0,TN,0.876059,0.020186,17.08,5.96078,0.004887612237129766,0.956522
2024-01-07 01:00:00,amsterdam,surface_pressure,ECOD,1017.5,,False,0.0,0,0,TN,0.927259,0.025733,21.2,5.96078,0.004887612237129766,0.956522
2024-01-07 02:00:00,amsterdam,surface_pressure,ECOD,1018.1,,False,0.0,0,0,TN,0.983979,0.031877,25.7,5.96078,0.004887612237129766,0.956522
2024-01-07 03:00:00,amsterdam,surface_pressure,ECOD,1018.6,,False,0.0,0,0,TN,1.033834,0.037278,29.26,5.96078,0.004887612237129766,0.956522
2024-01-07 04:00:00,amsterdam,surface_pressure,ECOD,1019.0,,False,0.0,0,0,TN,1.072712,0.04149,31.9,5.96078,0.004887612237129766,0.956522
2024-01-07 05:00:00,amsterdam,surface_pressure,ECOD,1019.5,,False,0.0,0,0,TN,1.120971,0.046717,35.03,5.96078,0.004887612237129766,0.956522
2024-01-07 06:00:00,amsterdam,surface_pressure,ECOD,1020.2,,False,0.0,0,0,TN,1.184124,0.053558,39.32,5.96078,0.004887612237129766,0.956522
2024-01-07 07:00:00,amsterdam,surface_pressure,ECOD,1020.9,,False,0.0,0,0,TN,1.272713,0.063155,44.27,5.96078,0.004887612237129766,0.956522
2024-01-07 08:00:00,amsterdam,surface_pressure,ECOD,1021.7,,False,0.0,0,0,TN,1.374765,0.07421,49.7,5.96078,0.004887612237129766,0.956522
2024-01-07 09:00:00,amsterdam,surface_pressure,ECOD,1022.5,,False,0.0,0,0,TN,1.483434,0.085982,54.91,5.96078,0.004887612237129766,0.956522
2024-01-07 10:00:00,amsterdam,surface_pressure,ECOD,1023.5,,False,0.0,0,0,TN,1.630893,0.101956,61.02,5.96078,0.004887612237129766,0.956522
2024-01-07 11:00:00,amsterdam,surface_pressure,ECOD,1024.4,,False,0.0,0,0,TN,1.750466,0.114909,65.46,5.96078,0.004887612237129766,0.956522
2024-01-07 12:00:00,amsterdam,surface_pressure,ECOD,1024.9,,False,0.0,0,0,TN,1.837915,0.124382,68.43,5.96078,0.004887612237129766,0.956522
2024-01-07 13:00:00,amsterdam,surface_pressure,ECOD,1025.6,,False,0.0,0,0,TN,1.977152,0.139466,72.55,5.96078,0.004887612237129766,0.956522
2024-01-07 14:00:00,amsterdam,surface_pressure,ECOD,1025.7,,False,0.0,0,0,TN,1.996862,0.141601,73.01,5.96078,0.004887612237129766,0.956522
2024-01-07 15:00:00,amsterdam,surface_pressure,ECOD,1026.1,,False,0.0,0,0,TN,2.076694,0.150249,75.21,5.96078,0.004887612237129766,0.956522
2024-01-07 16:00:00,amsterdam,surface_pressure,ECOD,1026.7,,False,0.0,0,0,TN,2.212524,0.164963,78.3,5.96078,0.004887612237129766,0.956522
2024-01-07 17:00:00,amsterdam,surface_pressure,ECOD,1027.3,,False,0.0,0,0,TN,2.37396,0.182451,81.62,5.96078,0.004887612237129766,0.956522
2024-01-07 18:00:00,amsterdam,surface_pressure,ECOD,1028.0,,False,0.0,0,0,TN,2.545052,0.200985,84.53,5.96078,0.004887612237129766,0.956522
2024-01-07 19:00:00,amsterdam,surface_pressure,ECOD,1028.7,,False,0.0,0,0,TN,2.704959,0.218308,86.71,5.96078,0.004887612237129766,0.956522
2024-01-07 20:00:00,amsterdam,surface_pressure,ECOD,1029.3,,False,0.0,0,0,TN,2.820083,0.230779,88.16,5.96078,0.004887612237129766,0.956522
2024-01-07 21:00:00,amsterdam,surface_pressure,ECOD,1029.9,,False,0.0,0,0,TN,2.942721,0.244064,89.54,5.96078,0.004887612237129766,0.956522
2024-01-07 22:00:00,amsterdam,surface_pressure,ECOD,1030.3,,False,0.0,0,0,TN,3.007197,0.251048,90.2,5.96078,0.004887612237129766,0.956522
2024-01-07 23:00:00,amsterdam,surface_pressure,ECOD,1030.5,,False,0.0,0,0,TN,3.054001,0.256119,90.67,5.96078,0.004887612237129766,0.956522
