time,city_id,target_column,model_name,y_value,original_value,is_synthetic,shift_pct,y_true,y_pred,label,anomaly_score,anomaly_prob,score_percentile,threshold_score,contamination,best_obj_f2
2024-01-01 00:00:00,tokyo,surface_pressure,ECOD,1000.5,,False,0.0,0,0,TN,2.277452,0.172216,79.79,6.443914,0.0031136913754716807,0.965909
2024-01-01 01:00:00,tokyo,surface_pressure,ECOD,1001.5,,False,0.0,0,0,TN,2.031101,0.145536,74.03,6.443914,0.0031136913754716807,0.965909
2024-01-01 02:00:00,tokyo,surface_pressure,ECOD,1003.1,,False,0.0,0,0,TN,1.697307,0.109387,63.69,6.443914,0.0031136913754716807,0.965909
2024-01-01 03:00:00,tokyo,surface_pressure,ECOD,1004.2,,False,0.0,0,0,TN,1.488864,0.086812,55.05,6.443914,0.0031136913754716807,0.965909
2024-01-01 04:00:00,tokyo,surface_pressure,ECOD,1005.4,,False,0.0,0,0,TN,1.283295,0.064549,44.88,6.443914,0.0031136913754716807,0.965909
2024-01-01 05:00:00,tokyo,surface_pressure,ECOD,1006.9,,False,0.0,0,0,TN,1.047046,0.038964,30.4,6.443914,0.0031136913754716807,0.965909
2024-01-01 06:00:00,tokyo,surface_pressure,ECOD,1009.1,,False,0.0,0,0,TN,0.738788,0.00558,5.36,6.443914,0.0031136913754716807,0.965909
2024-01-01 07:00:00,tokyo,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.845612,0.017149,14.57,6.443914,0.0031136913754716807,0.965909
2024-01-01 08:00:00,tokyo,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,1.039793,0.038178,29.84,6.443914,0.0031136913754716807,0.965909
2024-01-01 09:00:00,tokyo,surface_pressure,ECOD,1013.7,,False,0.0,0,0,TN,1.26956,0.063062,44.43,6.443914,0.0031136913754716807,0.965909
2024-01-01 10:00:00,tokyo,surface_pressure,ECOD,1015.0,,False,0.0,0,0,TN,1.506439,0.088716,56.22,6.443914,0.0031136913754716807,0.965909
2024-01-01 11:00:00,tokyo,surface_pressure,ECOD,1015.0,,False,0.0,0,0,TN,1.506439,0.088716,56.22,6.443914,0.0031136913754716807,0.965909
2024-01-01 12:00:00,tokyo,surface_pressure,ECOD,1014.9,,False,0.0,0,0,TN,1.489299,0.086859,55.41,6.443914,0.0031136913754716807,0.965909
2024-01-01 13:00:00,tokyo,surface_pressure,ECOD,1015.4,,False,0.0,0,0,TN,1.583825,0.097097,59.2,6.443914,0.0031136913754716807,0.965909
2024-01-01 14:00:00,tokyo,surface_pressure,ECOD,1016.2,,False,0.0,0,0,TN,1.744543,0.114502,65.42,6.443914,0.0031136913754716807,0.965909
2024-01-01 15:00:00,tokyo,surface_pressure,ECOD,1016.7,,False,0.0,0,0,TN,1.848779,0.125791,69.06,6.443914,0.0031136913754716807,0.965909
2024-01-01 16:00:00,tokyo,surface_pressure,ECOD,1017.5,,False,0.0,0,0,TN,2.06733,0.14946,75.02,6.443914,0.0031136913754716807,0.965909
2024-01-01 17:00:00,tokyo,surface_pressure,ECOD,1018.7,,False,0.0,0,0,TN,2.415992,0.18722,82.3,6.443914,0.0031136913754716807,0.965909
2024-01-01 18:00:00,tokyo,surface_pressure,ECOD,1019.7,,False,0.0,0,0,TN,2.681002,0.21592,86.42,6.443914,0.0031136913754716807,0.965909
2024-01-01 19:00:00,tokyo,surface_pressure,ECOD,1020.3,,False,0.0,0,0,TN,2.817612,0.230715,88.26,6.443914,0.0031136913754716807,0.965909
2024-01-01 20:00:00,tokyo,surface_pressure,ECOD,1021.1,,False,0.0,0,0,TN,3.032362,0.253972,90.46,6.443914,0.0031136913754716807,0.965909
2024-01-01 21:00:00,tokyo,surface_pressure,ECOD,1021.7,,False,0.0,0,0,TN,3.189916,0.271035,91.84,6.443914,0.0031136913754716807,0.965909
2024-01-01 22:00:00,tokyo,surface_pressure,ECOD,1021.6,,False,0.0,0,0,TN,3.168664,0.268734,91.73,6.443914,0.0031136913754716807,0.965909
2024-01-01 23:00:00,tokyo,surface_pressure,ECOD,1021.8,,False,0.0,0,0,TN,3.222666,0.274582,92.07,6.443914,0.0031136913754716807,0.965909
2024-01-02 00:00:00,tokyo,surface_pressure,ECOD,1021.6,,False,0.0,0,0,TN,3.168664,0.268734,91.73,6.443914,0.0031136913754716807,0.965909
2024-01-02 01:00:00,tokyo,surface_pressure,ECOD,1021.3,,False,0.0,0,0,TN,3.095474,0.260807,91.11,6.443914,0.0031136913754716807,0.965909
2024-01-02 02:00:00,tokyo,surface_pressure,ECOD,1021.2,,False,0.0,0,0,TN,3.06342,0.257336,90.78,6.443914,0.0031136913754716807,0.965909
2024-01-02 03:00:00,tokyo,surface_pressure,ECOD,1020.9,,False,0.0,0,0,TN,2.975883,0.247856,89.9,6.443914,0.0031136913754716807,0.965909
2024-01-02 04:00:00,tokyo,surface_pressure,ECOD,1020.4,,False,0.0,0,0,TN,2.846818,0.233878,88.57,6.443914,0.0031136913754716807,0.965909
2024-01-02 05:00:00,tokyo,surface_pressure,ECOD,1019.9,,False,0.0,0,0,TN,2.72051,0.220199,87.05,6.443914,0.0031136913754716807,0.965909
2024-01-02 06:00:00,tokyo,surface_pressure,ECOD,1019.5,,False,0.0,0,0,TN,2.63269,0.210688,85.8,6.443914,0.0031136913754716807,0.965909
2024-01-02 07:00:00,tokyo,surface_pressure,ECOD,1019.2,,False,0.0,0,0,TN,2.560195,0.202837,84.66,6.443914,0.0031136913754716807,0.965909
2024-01-02 08:00:00,tokyo,surface_pressure,ECOD,1018.7,,False,0.0,0,0,TN,2.415992,0.18722,82.3,6.443914,0.0031136913754716807,0.965909
2024-01-02 09:00:00,tokyo,surface_pressure,ECOD,1018.4,,False,0.0,0,0,TN,2.335146,0.178464,80.83,6.443914,0.0031136913754716807,0.965909
2024-01-02 10:00:00,tokyo,surface_pressure,ECOD,1018.2,,False,0.0,0,0,TN,2.262235,0.170568,79.52,6.443914,0.0031136913754716807,0.965909
2024-01-02 11:00:00,tokyo,surface_pressure,ECOD,1017.0,,False,0.0,0,0,TN,1.921927,0.133713,71.12,6.443914,0.0031136913754716807,0.965909
2024-01-02 12:00:00,tokyo,surface_pressure,ECOD,1015.5,,False,0.0,0,0,TN,1.606102,0.099509,60.35,6.443914,0.0031136913754716807,0.965909
2024-01-02 13:00:00,tokyo,surface_pressure,ECOD,1014.3,,False,0.0,0,0,TN,1.382763,0.075322,50.34,6.443914,0.0031136913754716807,0.965909
2024-01-02 14:00:00,tokyo,surface_pressure,ECOD,1013.7,,False,0.0,0,0,TN,1.26956,0.063062,44.43,6.443914,0.0031136913754716807,0.965909
2024-01-02 15:00:00,tokyo,surface_pressure,ECOD,1013.0,,False,0.0,0,0,TN,1.15454,0.050605,37.31,6.443914,0.0031136913754716807,0.965909
2024-01-02 16:00:00,tokyo,surface_pressure,ECOD,1012.7,,False,0.0,0,0,TN,1.107496,0.04551,34.34,6.443914,0.0031136913754716807,0.965909
2024-01-02 17:00:00,tokyo,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,1.039793,0.038178,29.84,6.443914,0.0031136913754716807,0.965909
2024-01-02 18:00:00,tokyo,surface_pressure,ECOD,1012.6,,False,0.0,0,0,TN,1.088055,0.043405,33.17,6.443914,0.0031136913754716807,0.965909
2024-01-02 19:00:00,tokyo,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,1.006443,0.034566,27.6,6.443914,0.0031136913754716807,0.965909
2024-01-02 20:00:00,tokyo,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,1.006443,0.034566,27.6,6.443914,0.0031136913754716807,0.965909
2024-01-02 21:00:00,tokyo,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,1.039793,0.038178,29.84,6.443914,0.0031136913754716807,0.965909
2024-01-02 22:00:00,tokyo,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,1.022569,0.036313,28.74,6.443914,0.0031136913754716807,0.965909
2024-01-02 23:00:00,tokyo,surface_pressure,ECOD,1012.0,,False,0.0,0,0,TN,0.994815,0.033307,26.68,6.443914,0.0031136913754716807,0.965909
2024-01-03 00:00:00,tokyo,surface_pressure,ECOD,1011.5,,False,0.0,0,0,TN,0.930119,0.026301,21.51,6.443914,0.0031136913754716807,0.965909
2024-01-03 01:00:00,tokyo,surface_pressure,ECOD,1011.3,,False,0.0,0,0,TN,0.906974,0.023794,20.05,6.443914,0.0031136913754716807,0.965909
2024-01-03 02:00:00,tokyo,surface_pressure,ECOD,1011.1,,False,0.0,0,0,TN,0.881264,0.02101,17.87,6.443914,0.0031136913754716807,0.965909
2024-01-03 03:00:00,tokyo,surface_pressure,ECOD,1011.2,,False,0.0,0,0,TN,0.894156,0.022406,18.99,6.443914,0.0031136913754716807,0.965909
2024-01-03 04:00:00,tokyo,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.834571,0.015953,13.43,6.443914,0.0031136913754716807,0.965909
2024-01-03 05:00:00,tokyo,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.845612,0.017149,14.57,6.443914,0.0031136913754716807,0.965909
2024-01-03 06:00:00,tokyo,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.834571,0.015953,13.43,6.443914,0.0031136913754716807,0.965909
2024-01-03 07:00:00,tokyo,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.845612,0.017149,14.57,6.443914,0.0031136913754716807,0.965909
2024-01-03 08:00:00,tokyo,surface_pressure,ECOD,1011.2,,False,0.0,0,0,TN,0.894156,0.022406,18.99,6.443914,0.0031136913754716807,0.965909
2024-01-03 09:00:00,tokyo,surface_pressure,ECOD,1011.6,,False,0.0,0,0,TN,0.943157,0.027713,22.56,6.443914,0.0031136913754716807,0.965909
2024-01-03 10:00:00,tokyo,surface_pressure,ECOD,1011.6,,False,0.0,0,0,TN,0.943157,0.027713,22.56,6.443914,0.0031136913754716807,0.965909
2024-01-03 11:00:00,tokyo,surface_pressure,ECOD,1011.0,,False,0.0,0,0,TN,0.86959,0.019745,16.81,6.443914,0.0031136913754716807,0.965909
2024-01-03 12:00:00,tokyo,surface_pressure,ECOD,1009.3,,False,0.0,0,0,TN,0.712797,0.002765,2.81,6.443914,0.0031136913754716807,0.965909
2024-01-03 13:00:00,tokyo,surface_pressure,ECOD,1008.7,,False,0.0,0,0,TN,0.792455,0.011392,10.11,6.443914,0.0031136913754716807,0.965909
2024-01-03 14:00:00,tokyo,surface_pressure,ECOD,1008.2,,False,0.0,0,0,TN,0.864328,0.019175,16.26,6.443914,0.0031136913754716807,0.965909
2024-01-03 15:00:00,tokyo,surface_pressure,ECOD,1007.7,,False,0.0,0,0,TN,0.933988,0.02672,22.04,6.443914,0.0031136913754716807,0.965909
2024-01-03 16:00:00,tokyo,surface_pressure,ECOD,1007.3,,False,0.0,0,0,TN,0.992427,0.033048,26.21,6.443914,0.0031136913754716807,0.965909
2024-01-03 17:00:00,tokyo,surface_pressure,ECOD,1007.6,,False,0.0,0,0,TN,0.948344,0.028274,23.05,6.443914,0.0031136913754716807,0.965909
2024-01-03 18:00:00,tokyo,surface_pressure,ECOD,1007.5,,False,0.0,0,0,TN,0.961366,0.029685,24.07,6.443914,0.0031136913754716807,0.965909
2024-01-03 19:00:00,tokyo,surface_pressure,ECOD,1006.7,,False,0.0,0,0,TN,1.077608,0.042274,32.56,6.443914,0.0031136913754716807,0.965909
2024-01-03 20:00:00,tokyo,surface_pressure,ECOD,1006.7,,False,0.0,0,0,TN,1.077608,0.042274,32.56,6.443914,0.0031136913754716807,0.965909
2024-01-03 21:00:00,tokyo,surface_pressure,ECOD,1005.9,,False,0.0,0,0,TN,1.200637,0.055598,40.13,6.443914,0.0031136913754716807,0.965909
2024-01-03 22:00:00,tokyo,surface_pressure,ECOD,1005.4,,False,0.0,0,0,TN,1.283295,0.064549,44.88,6.443914,0.0031136913754716807,0.965909
2024-01-03 23:00:00,tokyo,surface_pressure,ECOD,1005.1,,False,0.0,0,0,TN,1.334775,0.070125,47.71,6.443914,0.0031136913754716807,0.965909
2024-01-04 00:00:00,tokyo,surface_pressure,ECOD,1004.4,,False,0.0,0,0,TN,1.44832,0.082421,53.4,6.443914,0.0031136913754716807,0.965909
2024-01-04 01:00:00,tokyo,surface_pressure,ECOD,1003.3,,False,0.0,0,0,TN,1.66303,0.105674,62.32,6.443914,0.0031136913754716807,0.965909
2024-01-04 02:00:00,tokyo,surface_pressure,ECOD,1002.8,,False,0.0,0,0,TN,1.755571,0.115696,65.74,6.443914,0.0031136913754716807,0.965909
2024-01-04 03:00:00,tokyo,surface_pressure,ECOD,1001.8,,False,0.0,0,0,TN,1.956431,0.13745,72.22,6.443914,0.0031136913754716807,0.965909
2024-01-04 04:00:00,tokyo,surface_pressure,ECOD,1001.6,,False,0.0,0,0,TN,2.00267,0.142457,73.21,6.443914,0.0031136913754716807,0.965909
2024-01-04 05:00:00,tokyo,surface_pressure,ECOD,1001.3,,False,0.0,0,0,TN,2.080228,0.150857,75.34,6.443914,0.0031136913754716807,0.965909
2024-01-04 06:00:00,tokyo,surface_pressure,ECOD,1002.1,,False,0.0,0,0,TN,1.893784,0.130665,70.06,6.443914,0.0031136913754716807,0.965909
2024-01-04 07:00:00,tokyo,surface_pressure,ECOD,1003.0,,False,0.0,0,0,TN,1.719274,0.111766,64.37,6.443914,0.0031136913754716807,0.965909
2024-01-04 08:00:00,tokyo,surface_pressure,ECOD,1004.6,,False,0.0,0,0,TN,1.412378,0.078529,51.64,6.443914,0.0031136913754716807,0.965909
2024-01-04 09:00:00,tokyo,surface_pressure,ECOD,1005.8,,False,0.0,0,0,TN,1.21693,0.057362,41.07,6.443914,0.0031136913754716807,0.965909
2024-01-04 10:00:00,tokyo,surface_pressure,ECOD,1006.8,,False,0.0,0,0,TN,1.061997,0.040583,31.46,6.443914,0.0031136913754716807,0.965909
2024-01-04 11:00:00,tokyo,surface_pressure,ECOD,1006.9,,False,0.0,0,0,TN,1.047046,0.038964,30.4,6.443914,0.0031136913754716807,0.965909
2024-01-04 12:00:00,tokyo,surface_pressure,ECOD,1006.4,,False,0.0,0,0,TN,1.127474,0.047674,35.76,6.443914,0.0031136913754716807,0.965909
2024-01-04 13:00:00,tokyo,surface_pressure,ECOD,1006.8,,False,0.0,0,0,TN,1.061997,0.040583,31.46,6.443914,0.0031136913754716807,0.965909
2024-01-04 14:00:00,tokyo,surface_pressure,ECOD,1008.1,,False,0.0,0,0,TN,0.878894,0.020753,17.33,6.443914,0.0031136913754716807,0.965909
2024-01-04 15:00:00,tokyo,surface_pressure,ECOD,1009.7,,False,0.0,0,0,TN,0.711795,0.002656,2.19,6.443914,0.0031136913754716807,0.965909
2024-01-04 16:00:00,tokyo,surface_pressure,ECOD,1011.2,,False,0.0,0,0,TN,0.894156,0.022406,18.99,6.443914,0.0031136913754716807,0.965909
2024-01-04 17:00:00,tokyo,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,1.071851,0.04165,32.0,6.443914,0.0031136913754716807,0.965909
2024-01-04 18:00:00,tokyo,surface_pressure,ECOD,1013.7,,False,0.0,0,0,TN,1.26956,0.063062,44.43,6.443914,0.0031136913754716807,0.965909
2024-01-04 19:00:00,tokyo,surface_pressure,ECOD,1014.8,,False,0.0,0,0,TN,1.472663,0.085058,54.7,6.443914,0.0031136913754716807,0.965909
2024-01-04 20:00:00,tokyo,surface_pressure,ECOD,1015.8,,False,0.0,0,0,TN,1.665886,0.105984,62.68,6.443914,0.0031136913754716807,0.965909
2024-01-04 21:00:00,tokyo,surface_pressure,ECOD,1016.4,,False,0.0,0,0,TN,1.784709,0.118852,66.71,6.443914,0.0031136913754716807,0.965909
2024-01-04 22:00:00,tokyo,surface_pressure,ECOD,1016.0,,False,0.0,0,0,TN,1.704306,0.110145,64.06,6.443914,0.0031136913754716807,0.965909
2024-01-04 23:00:00,tokyo,surface_pressure,ECOD,1016.1,,False,0.0,0,0,TN,1.722295,0.112093,64.73,6.443914,0.0031136913754716807,0.965909
2024-01-05 00:00:00,tokyo,surface_pressure,ECOD,1016.1,,False,0.0,0,0,TN,1.722295,0.112093,64.73,6.443914,0.0031136913754716807,0.965909
2024-01-05 01:00:00,tokyo,surface_pressure,ECOD,1016.4,,False,0.0,0,0,TN,1.784709,0.118852,66.71,6.443914,0.0031136913754716807,0.965909
2024-01-05 02:00:00,tokyo,surface_pressure,ECOD,1017.0,,False,0.0,0,0,TN,1.921927,0.133713,71.12,6.443914,0.0031136913754716807,0.965909
2024-01-05 03:00:00,tokyo,surface_pressure,ECOD,1017.1,,False,0.0,0,0,TN,1.952961,0.137074,71.87,6.443914,0.0031136913754716807,0.965909
2024-01-05 04:00:00,tokyo,surface_pressure,ECOD,1017.0,,False,0.0,0,0,TN,1.921927,0.133713,71.12,6.443914,0.0031136913754716807,0.965909
2024-01-05 05:00:00,tokyo,surface_pressure,ECOD,1017.3,,False,0.0,0,0,TN,2.003762,0.142575,73.63,6.443914,0.0031136913754716807,0.965909
2024-01-05 06:00:00,tokyo,surface_pressure,ECOD,1017.7,,False,0.0,0,0,TN,2.121181,0.155292,76.3,6.443914,0.0031136913754716807,0.965909
2024-01-05 07:00:00,tokyo,surface_pressure,ECOD,1017.6,,False,0.0,0,0,TN,2.093694,0.152315,75.67,6.443914,0.0031136913754716807,0.965909
2024-01-05 08:00:00,tokyo,surface_pressure,ECOD,1017.5,,False,0.0,0,0,TN,2.06733,0.14946,75.02,6.443914,0.0031136913754716807,0.965909
2024-01-05 09:00:00,tokyo,surface_pressure,ECOD,1017.5,,False,0.0,0,0,TN,2.06733,0.14946,75.02,6.443914,0.0031136913754716807,0.965909
2024-01-05 10:00:00,tokyo,surface_pressure,ECOD,1017.2,,False,0.0,0,0,TN,1.979283,0.139924,72.57,6.443914,0.0031136913754716807,0.965909
2024-01-05 11:00:00,tokyo,surface_pressure,ECOD,1016.0,,False,0.0,0,0,TN,1.704306,0.110145,64.06,6.443914,0.0031136913754716807,0.965909
2024-01-05 12:00:00,tokyo,surface_pressure,ECOD,1014.4,,False,0.0,0,0,TN,1.399749,0.077161,51.21,6.443914,0.0031136913754716807,0.965909
2024-01-05 13:00:00,tokyo,surface_pressure,ECOD,1013.3,,False,0.0,0,0,TN,1.20358,0.055916,40.61,6.443914,0.0031136913754716807,0.965909
2024-01-05 14:00:00,tokyo,surface_pressure,ECOD,1012.3,,False,0.0,0,0,TN,1.039793,0.038178,29.84,6.443914,0.0031136913754716807,0.965909
2024-01-05 15:00:00,tokyo,surface_pressure,ECOD,1011.9,,False,0.0,0,0,TN,0.981091,0.031821,25.7,6.443914,0.0031136913754716807,0.965909
2024-01-05 16:00:00,tokyo,surface_pressure,ECOD,1011.5,,False,0.0,0,0,TN,0.930119,0.026301,21.51,6.443914,0.0031136913754716807,0.965909
2024-01-05 17:00:00,tokyo,surface_pressure,ECOD,1011.8,,False,0.0,0,0,TN,0.9682,0.030425,24.59,6.443914,0.0031136913754716807,0.965909
2024-01-05 18:00:00,tokyo,surface_pressure,ECOD,1012.1,,False,0.0,0,0,TN,1.006443,0.034566,27.6,6.443914,0.0031136913754716807,0.965909
2024-01-05 19:00:00,tokyo,surface_pressure,ECOD,1012.2,,False,0.0,0,0,TN,1.022569,0.036313,28.74,6.443914,0.0031136913754716807,0.965909
2024-01-05 20:00:00,tokyo,surface_pressure,ECOD,1012.4,,False,0.0,0,0,TN,1.05647,0.039984,30.92,6.443914,0.0031136913754716807,0.965909
2024-01-05 21:00:00,tokyo,surface_pressure,ECOD,1012.6,,False,0.0,0,0,TN,1.088055,0.043405,33.17,6.443914,0.0031136913754716807,0.965909
2024-01-05 22:00:00,tokyo,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,1.071851,0.04165,32.0,6.443914,0.0031136913754716807,0.965909
2024-01-05 23:00:00,tokyo,surface_pressure,ECOD,1012.5,,False,0.0,0,0,TN,1.071851,0.04165,32.0,6.443914,0.0031136913754716807,0.965909
2024-01-06 00:00:00,tokyo,surface_pressure,ECOD,1012.0,,False,0.0,0,0,TN,0.994815,0.033307,26.68,6.443914,0.0031136913754716807,0.965909
2024-01-06 01:00:00,tokyo,surface_pressure,ECOD,1011.7,,False,0.0,0,0,TN,0.955472,0.029046,23.55,6.443914,0.0031136913754716807,0.965909
2024-01-06 02:00:00,tokyo,surface_pressure,ECOD,1011.5,,False,0.0,0,0,TN,0.930119,0.026301,21.51,6.443914,0.0031136913754716807,0.965909
2024-01-06 03:00:00,tokyo,surface_pressure,ECOD,1011.2,,False,0.0,0,0,TN,0.894156,0.022406,18.99,6.443914,0.0031136913754716807,0.965909
2024-01-06 04:00:00,tokyo,surface_pressure,ECOD,1010.9,,False,0.0,0,0,TN,0.858051,0.018496,15.71,6.443914,0.0031136913754716807,0.965909
2024-01-06 05:00:00,tokyo,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.834571,0.015953,13.43,6.443914,0.0031136913754716807,0.965909
2024-01-06 06:00:00,tokyo,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.834571,0.015953,13.43,6.443914,0.0031136913754716807,0.965909
2024-01-06 07:00:00,tokyo,surface_pressure,ECOD,1010.7,,False,0.0,0,0,TN,0.834571,0.015953,13.43,6.443914,0.0031136913754716807,0.965909
2024-01-06 08:00:00,tokyo,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.845612,0.017149,14.57,6.443914,0.0031136913754716807,0.965909
2024-01-06 09:00:00,tokyo,surface_pressure,ECOD,1010.8,,False,0.0,0,0,TN,0.845612,0.017149,14.57,6.443914,0.0031136913754716807,0.965909
2024-01-06 10:00:00,tokyo,surface_pressure,ECOD,1010.2,,False,0.0,0,0,TN,0.774706,0.009469,8.29,6.443914,0.0031136913754716807,0.965909
2024-01-06 11:00:00,tokyo,surface_pressure,ECOD,1009.0,,False,0.0,0,0,TN,0.752354,0.007049,6.56,6.443914,0.0031136913754716807,0.965909
2024-01-06 12:00:00,tokyo,surface_pressure,ECOD,1007.7,,False,0.0,0,0,TN,0.933988,0.02672,22.04,6.443914,0.0031136913754716807,0.965909
2024-01-06 13:00:00,tokyo,surface_pressure,ECOD,1006.5,,False,0.0,0,0,TN,1.112715,0.046076,34.81,6.443914,0.0031136913754716807,0.965909
2024-01-06 14:00:00,tokyo,surface_pressure,ECOD,1005.9,,False,0.0,0,0,TN,1.200637,0.055598,40.13,6.443914,0.0031136913754716807,0.965909
2024-01-06 15:00:00,tokyo,surface_pressure,ECOD,1005.7,,False,0.0,0,0,TN,1.231807,0.058973,42.05,6.443914,0.0031136913754716807,0.965909
2024-01-06 16:00:00,tokyo,surface_pressure,ECOD,1005.5,,False,0.0,0,0,TN,1.267115,0.062797,43.97,6.443914,0.0031136913754716807,0.965909
2024-01-06 17:00:00,tokyo,surface_pressure,ECOD,1005.3,,False,0.0,0,0,TN,1.299021,0.066252,45.83,6.443914,0.0031136913754716807,0.965909
2024-01-06 18:00:00,tokyo,surface_pressure,ECOD,1005.2,,False,0.0,0,0,TN,1.315364,0.068022,46.77,6.443914,0.0031136913754716807,0.965909
2024-01-06 19:00:00,tokyo,surface_pressure,ECOD,1004.9,,False,0.0,0,0,TN,1.361065,0.072972,49.18,6.443914,0.0031136913754716807,0.965909
2024-01-06 20:00:00,tokyo,surface_pressure,ECOD,1004.6,,False,0.0,0,0,TN,1.412378,0.078529,51.64,6.443914,0.0031136913754716807,0.965909
2024-01-06 21:00:00,tokyo,surface_pressure,ECOD,1004.5,,False,0.0,0,0,TN,1.429264,0.080358,52.51,6.443914,0.0031136913754716807,0.965909
2024-01-06 22:00:00,tokyo,surface_pressure,ECOD,1004.4,,False,0.0,0,0,TN,1.44832,0.082421,53.4,6.443914,0.0031136913754716807,0.965909
2024-01-06 23:00:00,tokyo,surface_pressure,ECOD,1004.3,,False,0.0,0,0,TN,1.4686,0.084618,54.28,6.443914,0.0031136913754716807,0.965909
2024-01-07 00:00:00,tokyo,surface_pressure,ECOD,1004.1,,False,0.0,0,0,TN,1.503783,0.088428,55.81,6.443914,0.0031136913754716807,0.965909
2024-01-07 01:00:00,tokyo,surface_pressure,ECOD,1003.7,,False,0.0,0,0,TN,1.584065,0.097122,59.63,6.443914,0.0031136913754716807,0.965909
2024-01-07 02:00:00,tokyo,surface_pressure,ECOD,1003.4,,False,0.0,0,0,TN,1.638199,0.102985,61.53,6.443914,0.0031136913754716807,0.965909
2024-01-07 03:00:00,tokyo,surface_pressure,ECOD,1002.8,,False,0.0,0,0,TN,1.755571,0.115696,65.74,6.443914,0.0031136913754716807,0.965909
2024-01-07 04:00:00,tokyo,surface_pressure,ECOD,1002.7,,False,0.0,0,0,TN,1.773357,0.117623,66.39,6.443914,0.0031136913754716807,0.965909
2024-01-07 05:00:00,tokyo,surface_pressure,ECOD,1002.8,,False,0.0,0,0,TN,1.755571,0.115696,65.74,6.443914,0.0031136913754716807,0.965909
2024-01-07 06:00:00,tokyo,surface_pressure,ECOD,1003.6,,False,0.0,0,0,TN,1.604634,0.09935,59.99,6.443914,0.0031136913754716807,0.965909
2024-01-07 07:00:00,tokyo,surface_pressure,ECOD,1004.4,,False,0.0,0,0,TN,1.44832,0.082421,53.4,6.443914,0.0031136913754716807,0.965909
2024-01-07 08:00:00,tokyo,surface_pressure,ECOD,1005.4,,False,0.0,0,0,TN,1.283295,0.064549,44.88,6.443914,0.0031136913754716807,0.965909
2024-01-07 09:00:00,tokyo,surface_pressure,ECOD,1006.3,,False,0.0,0,0,TN,1.142609,0.049313,36.83,6.443914,0.0031136913754716807,0.965909
2024-01-07 10:00:00,tokyo,surface_pressure,ECOD,1005.8,,False,0.0,0,0,TN,1.21693,0.057362,41.07,6.443914,0.0031136913754716807,0.965909
2024-01-07 11:00:00,tokyo,surface_pressure,ECOD,1005.2,,False,0.0,0,0,TN,1.315364,0.068022,46.77,6.443914,0.0031136913754716807,0.965909
2024-01-07 12:00:00,tokyo,surface_pressure,ECOD,1003.9,,False,0.0,0,0,TN,1.544844,0.092875,57.89,6.443914,0.0031136913754716807,0.965909
2024-01-07 13:00:00,tokyo,surface_pressure,ECOD,1003.1,,False,0.0,0,0,TN,1.697307,0.109387,63.69,6.443914,0.0031136913754716807,0.965909
2024-01-07 14:00:00,tokyo,surface_pressure,ECOD,1003.2,,False,0.0,0,0,TN,1.681605,0.107686,63.02,6.443914,0.0031136913754716807,0.965909
2024-01-07 15:00:00,tokyo,surface_pressure,ECOD,1003.5,,False,0.0,0,0,TN,1.619661,0.100978,60.73,6.443914,0.0031136913754716807,0.965909
2024-01-07 16:00:00,tokyo,surface_pressure,ECOD,1003.7,,False,0.0,0,0,TN,1.584065,0.097122,59.63,6.443914,0.0031136913754716807,0.965909
2024-01-07 17:00:00,tokyo,surface_pressure,ECOD,1003.7,,False,0.0,0,0,TN,1.584065,0.097122,59.63,6.443914,0.0031136913754716807,0.965909
2024-01-07 18:00:00,tokyo,surface_pressure,ECOD,1003.8,,False,0.0,0,0,TN,1.56438,0.094991,58.77,6.443914,0.0031136913754716807,0.965909
2024-01-07 19:00:00,tokyo,surface_pressure,ECOD,1003.8,,False,0.0,0,0,TN,1.56438,0.094991,58.77,6.443914,0.0031136913754716807,0.965909
2024-01-07 20:00:00,tokyo,surface_pressure,ECOD,1004.0,,False,0.0,0,0,TN,1.522525,0.090458,56.66,6.443914,0.0031136913754716807,0.965909
2024-01-07 21:00:00,tokyo,surface_pressure,ECOD,1004.4,,False,0.0,0,0,TN,1.44832,0.082421,53.4,6.443914,0.0031136913754716807,0.965909
2024-01-07 22:00:00,tokyo,surface_pressure,ECOD,1003.3,,False,0.0,0,0,TN,1.66303,0.105674,62.32,6.443914,0.0031136913754716807,0.965909
